"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.04766","17.04732","17.05865","17.09569","17.11685","17.16674","17.22189","17.27491","17.35655","17.43082","17.42313","17.39715","17.37398","17.38032","17.41882","17.50256","17.61383","17.71869","17.81685","17.95282","18.97072","20.01344","20.73174","21.47751","22.26259","23.10985","22.93437","23.52389","24.57488","24.2719","24.34358","",
"Not classified","INX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.61916","68.66315","69.38713","69.90653","70.42376","72.07823","72.0254","72.60406","73.87207","74.0143","74.60673","74.55142","75.18998","74.78049","75.65993","76.74357","76.98546","76.10036","74.42384","74.99392","75.47419","75.39937","75.69514","75.98344","76.6968","77.21278","78.14498","78.97871","79.92249","80.30201","81.37287","",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.00766","53.17609","53.33585","53.22006","53.18137","53.40004","53.29927","53.20353","53.06174","53.24846","53.01611","53.31388","53.83825","54.1469","54.26851","54.63585","54.8598","55.35796","56.28918","57.27844","57.67872","57.36101","56.11224","56.53111","56.52137","55.81601","55.17144","54.11454","54.67121","55.74192","56.39466","",
"Iraq","IRQ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.83514","69.51762","69.14647","68.68668","68.14722","67.77373","67.7874","68.63276","69.50287","70.63537","70.94866","70.21878","69.56015","68.8678","68.24103","68.03732","67.81704","68.93964","69.79676","70.81467","71.92645","73.25506","74.0604","74.15842","74.4174","75.29061","76.03059","75.63022","75.50041","76.08761","76.55394","",
"Iceland","ISL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.94257","74.44365","75.71921","74.48816","73.73992","74.64271","77.24343","75.07369","75.78848","76.5442","76.45187","75.96607","81.3155","82.29179","79.85763","79.36771","81.08394","82.85692","83.3783","83.76276","83.9413","84.42373","83.67691","83.19614","83.2012","84.06335","84.58441","84.74732","84.77655","84.50374","83.60407","",
"Israel","ISR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.19054","84.13701","84.00153","83.96037","84.02734","83.29311","83.43846","83.54456","83.58031","84.2629","84.44997","84.42224","83.87955","84.53185","83.93269","84.15691","84.63598","84.26791","83.78065","83.73392","84.19848","84.691","85.2336","85.28648","84.83578","84.66857","85.12535","85.17913","85.32476","84.6265","84.75299","",
"Italy","ITA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4077","68.94164","69.0993","68.93083","68.23164","68.00803","68.13441","67.97591","68.37965","68.17868","68.27362","68.43218","68.33041","68.38143","69.33043","69.67283","69.86215","70.42211","70.6358","70.09656","70.26324","70.40995","70.44865","70.82166","71.26913","71.84585","72.30607","72.73367","73.12141","73.25736","73.94969","",
"Jamaica","JAM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.71957","52.90049","54.83591","54.96621","55.68803","55.94384","55.58756","54.88757","55.20078","55.29548","55.90701","57.14336","56.72534","58.03242","58.85986","57.76119","59.39271","55.52769","54.87072","54.6307","54.36916","53.43155","53.86572","54.28096","54.75811","55.18156","55.60918","55.61631","55.44358","54.45106","55.07855","",
"Jordan","JOR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.32996","83.25017","83.19071","83.20306","83.19443","82.95257","82.83182","82.70415","82.56937","82.44245","82.31406","82.30939","82.21437","82.3082","82.59242","82.84664","83.1664","83.3586","83.48157","83.43871","83.40183","83.30772","83.2664","83.16196","83.05448","82.91496","82.96493","85.57135","86.12363","86.94746","87.32248","",
"Japan","JPN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.65255","82.38276","83.13976","83.39555","83.64883","83.90843","83.85913","84.06609","83.92535","84.24683","84.6095","84.84642","84.91241","84.88924","84.98438","85.64629","85.95885","86.13737","86.41882","87.15987","87.38241","87.42798","87.62989","87.68773","87.92428","88.32729","88.40407","88.46256","88.64343","88.67396","88.86074","",
"Kazakhstan","KAZ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.34325","64.96631","64.3335","63.46425","62.64827","62.21766","61.97494","61.60093","61.44725","61.94248","62.87516","64.88459","64.68913","65.11529","66.52057","66.217","66.4831","67.96294","67.80334","68.33492","68.31255","68.61033","68.83521","70.47295","71.79825","73.22751","74.74187","74.94892","75.24675","76.40122","77.0036","",
"Kenya","KEN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.52788","48.27498","48.01263","47.91061","47.95148","48.02079","47.76842","47.7428","47.61289","46.47025","45.68585","44.46198","43.40251","42.48406","41.67856","40.77545","41.33797","41.27834","41.29962","41.80441","42.26394","42.6006","43.09901","43.546","44.08748","44.59506","45.16728","45.93201","46.62495","45.22813","46.23353","",
"Kyrgyz Republic","KGZ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.10771","47.58931","46.78025","45.39685","44.31048","44.0973","44.35686","44.24403","44.4621","44.96438","45.64869","45.83303","48.02681","49.0871","49.4643","51.11659","53.35931","55.71756","57.84939","60.20702","60.84832","60.43084","53.70344","54.58444","57.16972","58.90966","60.46769","61.07642","61.57127","62.08787","62.87202","",
"Cambodia","KHM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.29288","16.64006","17.0497","15.22296","15.13476","15.09702","15.34303","15.67875","16.76887","17.88034","19.00908","19.90945","20.95509","22.18692","23.81926","25.45373","27.25572","28.85287","30.16864","34.43112","34.92645","40.38493","44.7086","48.08342","52.56668","55.78835","55.1634","56.64185","57.86425","57.58288","58.40378","",
"Kiribati","KIR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.36936","65.19689","64.73286","65.38322","65.73067","65.68582","65.33118","63.82097","63.98741","64.2578","63.88498","64.28112","64.72239","65.49815","66.09715","66.94991","67.92261","68.25361","69.23376","70.03716","70.51948","70.31794","71.15295","71.68456","72.60214","72.60762","72.80254","73.12825","73.53774","73.54612","73.7117","",
"Kuwait","KWT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.35777","95.49442","95.67567","95.76498","95.8894","96.0167","96.05811","96.008","96.04003","96.10777","96.03009","96.00646","96.14111","96.37561","96.56034","97.38194","97.9227","98.29971","97.69986","96.9603","95.98917","97.16314","97.85114","98.32996","98.67642","97.87819","97.91671","97.9125","97.9101","97.91296","97.94153","",
"Latin America & Caribbean (excluding high income)","LAC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6380902379669","57.3879757907826","57.3247468296136","58.0075075281677","58.3379523643481","58.808142187591","58.5497015665719","58.8581620443751","58.5643567982044","59.1335902801669","59.0738641078374","58.8059027845397","58.9326823924744","59.3911256471795","59.9286320412066","60.7175883535897","61.8494047077184","62.0250836592314","61.6824488011969","61.9440834209893","61.827919486438","62.2900477975184","62.2654794956631","62.5453768816431","62.0149207765651","61.5971825749992","61.1030982367339","61.0042845226027","61.1449002811197","60.4328883797904","60.0549845390147","",
"Lao PDR","LAO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.52301","13.55781","13.61226","13.8228","14.06713","14.3851","14.73783","14.92154","15.31773","15.65052","16.00813","16.42118","16.79919","17.21613","17.67353","18.19876","18.71691","19.25171","19.87915","20.42564","21.0677","21.77919","22.56101","23.28567","24.08082","24.9028","25.80109","26.76951","27.74015","26.86414","27.73689","",
"Lebanon","LBN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.54843","57.71451","57.85976","57.97744","58.06197","58.49088","58.52386","58.73135","58.48274","58.11781","57.98848","57.61917","57.11399","56.85606","57.0303","56.82803","56.72087","57.33666","58.18949","58.72014","58.4386","57.97683","57.44511","56.76952","55.94746","55.36214","54.92878","54.47927","53.68961","53.95211","54.34549","",
"Liberia","LBR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.45567","27.1314","24.66706","22.35005","20.04972","18.96239","20.81946","22.26578","23.67744","26.02897","27.72263","28.68186","26.21645","26.27369","26.29925","26.68468","27.06517","27.38274","27.56872","28.07887","28.94795","30.04482","31.31158","31.77176","31.81675","32.31973","32.42075","32.35347","31.6727","28.90438","29.46127","",
"Libya","LBY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.73176","75.60181","75.35589","75.27621","74.65146","74.42128","74.06269","73.63705","73.2804","73.1905","72.61963","72.10113","72.53557","72.55434","73.17397","73.50837","73.84039","73.95393","73.68289","74.00088","73.06309","72.40301","71.19745","69.11098","67.3553","65.98628","66.43631","67.1336","67.115","68.31591","69.35276","",
"St. Lucia","LCA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.45361","61.57467","61.42787","56.12668","61.23959","59.02674","62.47535","62.15276","63.18499","61.45919","61.22608","61.29672","62.06521","62.88164","62.94072","63.77168","63.9729","64.42818","64.09074","64.35223","65.24328","65.49499","65.53336","66.12196","66.30492","67.08733","67.50987","67.48906","65.42259","65.08322","65.59211","",
"Latin America & Caribbean","LCN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1619799041368","57.969583640194","57.9222608741083","58.5352031982936","58.9468621210705","59.3924102682319","59.3412945583423","59.5174660846273","59.1348935208502","59.5776927749709","59.5953400651052","59.3671206145771","59.4373131321136","59.9617565439431","60.5595560962416","61.3897447368099","62.5460822468245","62.6885865227575","62.3118336086345","62.4687160299317","62.3906585226916","62.9240475910039","62.8797285144783","63.0876891853342","62.5588058117466","62.1056843398475","61.4457299866401","61.3574068522739","61.4661592487494","60.7323976274956","60.3779396679691","",
"Least developed countries: UN classification","LDC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6735795717294","23.5488709614618","23.4865939306454","23.3993495681479","23.4736996968009","23.6725968740364","23.7356145808962","23.8348970288962","23.9937258893105","24.1627352851059","24.4540269636403","24.6289049740865","24.7874705057596","25.1232577606261","25.4414583789814","25.8722201463288","26.4876983727332","27.1090322222702","27.570708612458","28.3221736202237","28.675807094017","29.2215044002939","29.5774600453912","29.9912742612105","30.222711201527","30.3185369397548","30.4561776945622","30.5626143383067","30.7790779048087","29.4921106196092","30.1661228475163","",
"Low income","LIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5236540864689","20.2262987909775","20.0524886789564","19.903036468977","19.8735096340033","20.0885817401447","20.0022150660159","20.0226191931832","20.034822885027","19.9757956734726","20.1810732252431","20.1943559974238","20.1388645592789","20.3901533958965","20.5980726226374","21.0022589218919","21.3581242222971","22.1783384124748","22.4127411912467","22.9948913357238","23.3564646415951","23.8465357011808","23.9124697248455","24.1810593486666","24.3545966256413","24.5916806941658","24.9194170561326","25.1095531921778","25.3365862501492","24.0758095370299","24.9944453867741","",
"Liechtenstein","LIE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.75716","58.18023","57.79905","59.18895","58.42908","59.55955","58.40737","55.8794","57.7073","56.6825","57.96425","57.57706","57.36681","58.93127","59.81106","56.2331","57.28402","56.86859","59.12031","56.22823","56.02873","56.64978","56.7224","57.35697","56.78719","58.9235","58.81126","57.86176","58.20413","58.72578","59.49829","",
"Lower middle income","LMC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2506105547396","28.181679862421","28.1183071552511","28.1335371408183","27.9647661680377","28.0425110170104","28.2559106837614","28.2524070085725","28.2048620417008","28.1308862552328","28.26772501225","28.5449988928322","28.7876096168476","29.1081405087963","29.4099612786688","29.8615472602979","30.181766034728","30.3823685318396","30.6729877369936","31.0166589062344","31.6073325871982","32.4059195554382","33.0100912350534","33.4663381123492","34.1983978553346","34.9373362032309","35.0109472995334","35.6422355530553","36.3787342087614","35.9868926489629","36.3118364637585","",
"Low & middle income","LMY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.768835048943","35.6116566515061","35.4967007539645","35.4603535958753","35.4217791754424","35.5738230302978","35.6807915798134","35.5553131857993","35.474474547622","35.6360377433737","36.0479275697797","36.3620466244948","36.5869404619875","37.1572548587367","37.7493389833642","38.3890483200659","39.1221171101105","39.6482656882023","40.0077918941487","40.6796757122268","41.4674579908869","42.3681442791299","43.0126529306095","43.6071458891512","44.2559130632393","44.7382961431183","44.9802556286659","45.4954630615509","45.9344217421245","45.5624056210627","46.1887172507345","",
"Lesotho","LSO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.20393","41.22055","41.06909","41.12961","41.10877","41.36888","41.68039","42.14203","42.24178","42.64177","43.14785","43.65863","44.28506","44.67567","45.42921","46.1436","46.08267","46.98746","47.33314","47.7569","48.26397","49.17421","49.66994","50.01479","50.50715","51.41526","51.52156","51.661","51.93922","51.57744","52.10836","",
"Late-demographic dividend","LTE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4434168096253","41.190879833202","41.1050310908518","41.0441148127348","41.1503101772729","41.4277017532613","41.4472363529301","41.5495833175132","41.3365919526631","41.7941411803506","42.46072973468","42.9704074143684","43.5130594685614","44.4131819725588","45.3061605757501","46.3809931807586","47.8146679938103","48.900456468853","49.8425471634276","50.9555769715772","51.9243417028391","52.8666891011863","53.703436401116","54.5929093112385","55.3445504263909","56.079739338776","56.8291121190891","57.6633932481772","58.3682428864745","58.5844524703137","59.1799937922354","",
"Lithuania","LTU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.57752","80.53577","79.38717","77.93184","77.46367","77.37677","77.73499","77.84652","76.41349","77.23244","75.40024","76.33223","76.08682","78.13371","80.57728","80.93717","82.61666","85.60726","85.14277","86.80928","87.43329","86.69734","86.04672","85.96458","85.39613","84.72278","85.24049","85.77899","85.13654","85.03828","86.46035","",
"Luxembourg","LUX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.23822","89.68407","88.57801","89.40343","88.19347","89.16893","90.06287","89.01473","90.47252","89.23867","90.98708","90.06332","91.37917","90.8222","91.2709","91.11032","91.74511","93.21706","89.94577","90.70779","90.44259","90.48359","90.51074","90.10713","89.35611","88.85925","89.23183","90.4218","90.38924","89.24701","88.08773","",
"Latvia","LVA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.88095","86.49709","85.03083","84.75433","83.92738","83.53859","79.41593","81.44468","81.72663","83.86482","82.84036","83.96423","83.99346","85.73622","86.92027","86.69096","87.06324","87.05589","85.47514","86.20389","86.29836","86.18359","86.18474","85.67587","84.23062","84.02768","85.01095","86.61513","86.68105","85.41884","83.69711","",
"Macao SAR, China","MAC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.92557","85.94361","86.04711","86.13918","86.24314","86.36963","87.76434","87.29975","85.69617","84.84917","86.27183","85.84735","85.75325","84.70621","86.12219","87.97301","88.35386","90.04567","89.07994","88.73971","89.53683","89.76243","90.45039","91.52199","90.87018","90.89025","90.87496","91.29489","90.96465","90.82623","90.91708","",
"St. Martin (French part)","MAF","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.53584","46.4133","46.15356","46.8179","46.2048","47.00819","46.74297","47.26697","45.42462","44.46859","44.1318","43.42248","43.53399","42.3177","42.42022","49.72195","50.9415","49.53393","49.32373","50.08077","49.98163","50.41053","50.93084","51.11948","51.81062","52.061","52.65257","53.19001","53.6569","53.3633","54.2077","",
"Monaco","MCO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.15436","73.16866","72.6997","71.10529","71.61361","71.02779","70.85558","69.91022","68.86264","64.02659","61.82646","59.68274","62.97968","63.19815","61.7995","65.33781","63.69161","64.95717","66.66187","66.22443","66.33751","66.5679","64.71209","62.4122","57.18806","59.07605","60.71821","70.20265","72.73637","72.61906","73.366","",
"Madagascar","MDG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.58727","15.47859","15.5241","15.5608","15.80176","16.00311","16.29327","16.72352","17.244","17.91963","18.69356","17.85354","18.07921","17.08943","16.2117","15.45428","14.66143","14.15641","12.64896","11.79925","12.80602","13.90367","13.55822","13.3349","13.03058","13.12087","13.24143","13.39532","13.60171","12.23153","12.51718","",
"Maldives","MDV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.95046","67.33292","67.68695","68.15406","68.68953","69.32256","70.10468","70.94308","71.73705","72.30546","71.62753","71.89281","72.71823","72.86317","71.12599","73.86607","70.64203","69.38203","68.52335","70.61761","72.89544","74.62652","76.66176","78.5784","79.22951","79.93517","79.7938","79.84207","79.96935","80.85397","81.34051","",
"Middle East & North Africa","MEA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6444945435109","61.8940886194116","62.0350450129915","62.380145919987","62.3471124315662","62.789607871719","63.0588224363158","62.8592588954003","62.9295163797911","63.1873943942322","63.1959457421573","62.8353388358549","63.029574683364","63.0587535646913","64.191385146374","65.4943020902065","65.4391563997055","66.5819553207561","67.1971248564577","68.2489652410478","68.1612222038347","68.6996418034113","68.6369179791217","68.8618435281618","69.3742504039059","70.529150469619","70.2710735872018","70.2569820878631","70.6589275281197","70.9637403775766","71.1337592957116","",
"Mexico","MEX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.158","53.69083","53.82621","56.42328","58.15596","59.07354","58.90059","61.01103","61.62644","63.52773","63.04816","62.68767","62.95281","63.42404","64.31165","65.46232","66.01694","67.00143","66.18635","67.16542","66.96009","67.9201","67.55768","68.14302","68.41306","68.899","68.65446","68.49935","68.57133","69.10497","68.62827","",
"Marshall Islands","MHL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6787602054229","36.5397330662696","36.4410917426118","36.4229412410411","36.3945602216882","36.5517349380039","36.6760672009739","36.5497917917009","36.4691556908664","36.6501316856498","37.0899688566638","37.443410983609","37.707566370403","38.3168214157218","38.9576912603279","39.6305037016391","40.4066246224745","40.9270784253347","41.323906608152","42.0179348722804","42.8576633346819","43.8114835732458","44.5259530064383","45.1662267749933","45.8784510978265","46.413408550904","46.6813035261272","47.2567877888151","47.7429732471363","47.5335299750581","48.0548848423885","",
"North Macedonia","MKD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.41731","79.15706","78.71819","78.37814","78.07664","77.6001","76.76965","75.88019","72.46545","73.48421","70.32191","70.07748","71.7586","72.04085","69.15845","68.44941","69.27393","69.89746","69.09801","69.17423","69.17521","70.96353","69.87455","70.15685","70.67967","73.0916","73.57928","73.58025","76.35841","79.8115","80.48874","",
"Mali","MLI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.75654","16.61144","16.66109","16.70372","16.8114","17.03761","17.3557","17.66461","18.0756","18.31714","19.59372","19.90272","20.71838","20.86259","21.47771","22.22818","22.19444","22.17979","22.7756","22.90466","22.7949","22.60791","22.49701","23.16758","23.50284","23.52933","25.82965","23.93088","24.49062","22.80957","23.2495","",
"Malta","MLT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0321","84.99928","84.94787","84.9478","84.99723","84.94295","84.91318","84.83716","84.89892","85.02052","84.83603","81.20747","83.61034","82.24689","82.65073","82.43331","82.22464","82.36118","82.3873","81.17837","82.38036","82.55017","81.55539","82.18169","81.85471","80.70545","80.66628","81.38301","80.12511","79.38702","79.43433","",
"Myanmar","MMR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.32043","17.45874","17.58837","17.81552","18.0873","18.37762","18.64979","18.9108","19.42863","20.19974","21.06684","22.00451","23.07177","24.21246","25.42441","26.68345","27.94646","29.1158","30.28668","31.49327","32.22541","32.98615","33.80045","34.59764","35.25345","35.89253","36.66268","35.03907","35.05461","33.4956","","",
"Middle East & North Africa (excluding high income)","MNA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7772846826123","56.8483948827781","56.9032102911694","57.2302782363942","57.1066330091172","57.6547406486532","57.9829697823375","57.719492844112","57.7634330022444","57.8085377116269","57.6920601313452","57.1662484900059","57.33051616251","57.3720785534804","58.5670906050612","59.873895388682","59.3578688393048","60.2886791258304","60.7146841593709","61.7429701686712","61.2686522575962","61.5892806413882","61.3079949429321","61.340782302991","61.7830878559032","62.9610761752562","62.4648165679171","62.3626494153866","63.1290656143999","63.9703429836178","64.3900588413606","",
"Montenegro","MNE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.58292","77.04289","76.05741","75.59339","75.53871","76.13074","76.62481","77.12106","76.69493","77.02449","77.10696","77.08455","77.16347","77.15229","77.02402","76.3598","75.86868","75.3294","77.80715","78.43026","79.954","78.15041","79.76098","76.92902","74.65521","73.7616","72.81322","72.01942","73.65479","73.18687","74.02125","",
"Mongolia","MNG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.41823","40.81234","40.24287","39.89273","40.04444","39.96016","40.03623","40.11823","40.19769","40.01077","39.50312","39.11608","38.90626","39.10731","39.14639","39.28167","39.58743","39.8285","39.21693","38.87781","41.67235","45.94012","47.00661","47.08224","47.18942","49.30095","46.71308","48.68967","49.02642","49.256","49.99608","",
