"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.564556","8.498038","8.432053","8.375239","8.455451","8.577991","8.692362","8.807135","8.973192","9.135929","9.428798","9.706857","9.997341","10.32934","10.70442","11.04577","11.41209","11.74824","12.08258","12.49615","14.52064","16.788","17.90911","19.10147","20.41999","21.91266","21.97716","23.20399","24.43787","21.9729","22.09985","",
"Not classified","INX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.49204","89.29687","89.04633","89.93972","90.22976","90.32227","90.48666","90.33942","90.78698","90.91653","91.84992","92.35947","92.23179","92.212","92.87647","93.26387","92.59968","92.27338","92.00866","91.78861","92.02731","92.06624","91.4995","91.71806","91.61771","91.48047","92.10162","92.05122","92.26498","91.5978","92.05701","",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.47147","55.12738","55.65097","55.78172","56.05109","56.55114","54.9405","53.27787","51.45168","50.02045","48.01315","46.70553","46.00877","45.03065","43.75665","43.86411","43.70516","47.29179","47.03712","50.66896","53.93917","53.95695","54.13899","57.09457","56.56317","55.57018","56.37893","56.10318","56.7339","59.18035","60.21162","",
"Iraq","IRQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.92086","63.86417","63.67551","63.43238","63.09082","62.80381","62.61343","62.94316","63.83977","64.69579","64.84225","64.24757","64.07024","62.94637","62.53371","62.32807","61.82355","62.02029","61.78199","61.9155","61.9877","62.2324","67.30788","72.27161","77.66887","83.96873","90.82391","92.64091","94.20908","96.57742","96.60043","",
"Iceland","ISL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.86511","88.22098","89.25915","89.63425","89.51701","88.79962","87.8487","87.95821","88.17449","88.59121","90.03474","90.49458","92.55541","91.32416","92.51153","92.27763","92.31325","92.69956","93.3674","91.64561","91.6266","91.53461","91.79795","92.16102","92.54311","92.51475","92.5549","91.84492","92.37218","92.74731","91.96201","",
"Israel","ISR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.98502","93.99227","93.97247","94.00032","94.07823","93.83231","94.09581","93.96096","93.42142","93.40015","93.76401","93.57023","93.21687","93.26159","93.16944","92.56028","92.93079","93.02088","92.55074","92.57957","92.22276","91.99641","91.9276","91.63631","91.58453","91.42192","91.47421","91.01912","90.82765","90.75865","91.01174","",
"Italy","ITA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8279","75.25636","75.98397","75.95273","75.88057","76.29646","76.66747","77.23862","77.48647","78.06812","78.46311","78.63097","78.61035","77.80733","79.47653","79.58345","79.96542","80.67978","81.49744","81.45407","81.70857","81.66283","81.73553","81.52737","81.66693","81.91043","82.98218","83.06939","82.91101","83.30864","83.96463","",
"Jamaica","JAM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.72058","62.22712","64.15118","64.41386","66.12579","65.68815","66.44061","66.04146","65.36874","65.40303","65.70995","68.19997","67.94688","65.96306","67.08759","66.49106","68.8068","66.87512","66.98505","67.37263","67.72508","67.26946","67.19681","67.14043","67.11959","67.00629","66.93642","66.87928","66.64306","65.90876","66.57507","",
"Jordan","JOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.70778","96.69946","96.6899","96.69294","96.6888","96.64058","96.61272","96.59494","96.57026","96.54659","96.52577","96.51768","96.48479","96.50514","96.50769","96.47749","96.46768","96.44229","96.36546","96.27695","96.16422","96.04337","95.92825","95.78347","95.6327","95.4665","95.34679","95.51878","95.30342","95.67115","95.79463","",
"Japan","JPN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.97771","75.36154","76.96271","77.80097","78.33823","79.31013","79.80746","79.97652","80.39965","81.39222","82.45908","83.30402","83.82464","84.21082","84.65543","85.87605","86.3868","87.0499","87.60706","88.65459","88.99418","89.27928","89.61105","89.80952","90.28062","90.85233","91.10515","91.30437","91.60162","91.59383","91.79816","",
"Kazakhstan","KAZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.60824","56.40959","56.14708","55.7291","55.18484","54.73491","54.44835","54.21826","54.05796","54.42484","55.07346","56.86036","58.33418","60.84275","62.05271","63.57448","64.62016","64.98554","65.23058","65.59026","66.72971","68.69036","70.37297","72.51724","74.36521","75.40616","76.4635","76.89188","77.14964","78.43624","79.06312","",
"Kenya","KEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.38694","18.46243","18.51583","18.52415","18.66651","18.8758","19.09499","19.37386","19.74243","20.56216","21.19981","21.40022","21.46177","21.61744","21.78549","21.85661","22.39631","22.42","22.55322","23.09462","23.59702","24.03856","24.538","25.10052","25.69839","26.49729","27.24629","28.14734","29.13232","28.459","29.32759","",
"Kyrgyz Republic","KGZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.05571","49.22484","49.03252","48.14975","47.15141","46.5754","46.52078","46.58422","46.76773","47.10793","47.97736","48.3226","47.1678","49.15527","51.189","52.31162","56.57956","61.05842","65.26626","67.22691","66.25091","66.77037","60.10193","60.92086","64.52354","66.90757","70.79018","70.46032","71.50523","72.13947","72.75047","",
"Cambodia","KHM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.300251","5.49417","5.725709","5.131813","5.161431","5.188434","5.697176","6.276356","7.202856","8.220401","9.34551","10.40187","11.60472","13.00146","14.71778","16.55358","18.46429","20.45152","22.216","23.63033","26.463","30.29795","33.78294","38.6275","42.2829","41.62166","43.91334","45.02982","45.80318","45.86069","46.88593","",
"Kiribati","KIR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.64333","58.69772","57.98803","58.98124","59.28329","59.69008","60.00233","58.39415","60.05401","61.36446","62.20265","63.34448","65.46457","66.36079","67.1197","67.82912","68.8612","69.57606","71.14637","72.86201","73.50066","73.95962","74.6453","75.36497","76.54729","77.3384","77.30206","77.45194","78.00801","78.3283","79.37199","",
"Kuwait","KWT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.46704","99.47479","99.48428","99.48922","99.49733","99.50314","99.5043","99.50036","99.50079","99.50391","99.50034","99.50261","99.5143","99.53333","99.54232","99.60385","99.62468","99.60545","99.44294","99.21236","98.86891","99.40801","99.56818","99.64443","99.69323","99.39837","99.47089","99.50214","99.48725","99.50597","99.51759","",
"Latin America & Caribbean (excluding high income)","LAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2319229775455","58.3148631733859","58.3638346715117","58.7822354780378","59.0217316058868","60.2299396072656","59.6900881668535","60.212667274108","60.1157816961742","60.796544709556","60.1478883675507","59.8126749765282","59.7226618225332","60.0194694546605","60.3591844633223","61.163503568725","62.0664008795347","62.2450410714985","62.2081179630337","62.7535104374942","63.3102019096199","64.316493568146","64.68785338077","65.1713403486614","64.8012492750967","64.3217315447814","63.8105762432214","63.5952974107214","63.3575595363902","63.4580098474239","62.2635500075559","",
"Lao PDR","LAO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.034101","5.045056","5.070062","5.153944","5.267651","5.520065","5.8067","6.043937","6.352871","6.67523","7.001316","7.31201","7.694307","8.077435","8.482393","8.956124","9.426782","9.936282","10.35239","10.90073","11.36829","11.80444","12.2104","12.75577","13.27727","13.86972","14.51314","15.19208","15.95623","15.36851","15.95103","",
"Lebanon","LBN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.19119","84.31555","84.44672","84.55161","84.64803","84.92833","85.02598","85.24741","85.25233","85.19783","85.24749","85.17446","85.00355","84.95463","84.22336","83.32192","82.61826","83.07858","83.72397","84.23405","84.26317","84.15199","84.01491","83.78566","83.47487","83.29245","83.22072","83.12739","82.88639","83.20158","83.5102","",
"Liberia","LBR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.38989","10.91474","10.26514","9.448382","8.220917","7.304606","7.453534","7.638286","7.768611","8.380202","9.417135","9.890574","9.15111","9.162979","9.059245","9.13418","9.063924","9.024161","8.974391","9.082028","8.981939","9.038523","9.140053","9.190886","9.009027","8.844719","9.01542","9.15138","9.046472","8.103113","8.333617","",
"Libya","LBY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.98304","75.03731","75.06127","75.09798","74.89982","74.73497","74.56531","74.28902","74.20377","74.1859","73.91268","73.72752","73.87028","73.92272","74.30705","74.63435","74.93037","75.23024","75.15726","75.48181","75.18105","75.18245","74.66879","73.64203","72.54057","71.47402","71.16683","71.39","71.50471","72.70028","73.62637","",
"St. Lucia","LCA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5773","75.51758","75.63197","73.19945","72.99819","71.10433","74.75177","74.01702","74.92838","72.04097","72.29221","72.66711","73.40329","74.15623","74.50906","75.22637","75.59473","76.04664","76.11044","76.4818","77.21106","77.61594","77.95471","78.40722","78.77644","79.39785","79.82903","80.41226","78.11428","77.97062","78.45969","",
"Latin America & Caribbean","LCN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8747027901868","59.9786278002459","60.0069844478194","60.3232592358638","60.422721111883","61.3968227680756","60.9058086865531","61.0568187840939","60.9748950367732","61.574308700184","60.8616351790903","60.5747787091146","60.4936288802652","60.8807623890321","61.3097367779901","62.0578816352279","62.9449015460781","63.1187972037653","63.0235260060359","63.5206335617042","64.0613544679469","65.042472490246","65.4209410555557","65.8842621500361","65.5764468333666","65.129217081906","64.524383435754","64.2762186597656","63.9855354472837","63.971821900538","62.8943239545871","",
"Least developed countries: UN classification","LDC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9418569439967","10.9558944993244","10.9673157838198","10.9327634263539","10.9665674496368","11.1062078819413","11.1985431460609","11.3155228445513","11.4434536465326","11.5492822500811","11.7276558416159","11.8226418213632","11.8875520225895","11.9688361604124","12.0477210317586","12.3038340779877","12.3848159336805","12.4518522357583","12.4077474765586","12.5186487178592","13.0631424007422","13.801031186072","14.3505647837504","15.0646226341601","15.6353383035777","16.0557337208052","16.7453185448185","17.0676639844558","17.465790081662","16.7762559941832","16.3195683500813","",
"Low income","LIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69425800561428","8.7433181442865","8.77954637612769","8.71698381172288","8.75695527192373","8.87242629900993","8.87929741503483","8.90197793554557","8.9935776019592","9.01534011233455","9.05941656629676","9.06240628667204","9.02375948921621","9.02467900598599","9.01263745896398","9.17972992046471","9.36102937045613","9.57349435105645","9.71077035854024","9.94041987028695","10.4341534512958","10.8228785201181","10.8303176521971","10.9734121378025","11.147885123047","11.4982368452876","11.6044848671273","11.9502938879669","12.1428667996797","11.5165472643077","11.9493453539292","",
"Liechtenstein","LIE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2097","64.73045","65.53099","64.17368","63.02666","63.84943","61.73248","55.1512","56.91794","55.28241","60.03609","58.5918","59.03509","60.55074","58.16551","54.20784","54.73824","54.15493","54.32354","54.10949","53.13805","55.91786","53.69518","54.55067","54.88037","55.65485","55.51542","57.68399","58.20817","58.56548","59.6493","",
"Lower middle income","LMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1159575148369","21.0563939142265","20.9054437899867","20.7799388944474","20.5180896647115","20.4465785735993","20.77309713517","20.7676975610555","20.6732803008533","20.8654334209432","21.2825401128886","21.4572869154059","21.7243270159263","21.838196536916","22.137652528825","22.4481325796807","22.7074837098093","22.8852283157654","23.0999802834355","23.3599584907222","24.4550733904563","25.8441970999207","26.6487349750389","27.7852869709023","28.9396053948719","30.1125200355368","30.7425405127909","31.516190238632","31.943826544617","30.6227718141836","30.878352865129","",
"Low & middle income","LMY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1373867124651","32.9793251275282","32.8507652189465","32.7209160274867","32.7195403498045","32.8852721204221","33.0427094489411","33.0789707790868","33.0213275871416","33.3809065325448","33.8453612973298","34.1954636372447","34.4987043830976","35.0166841277618","35.6093839369997","36.2706419959354","36.9234851921201","37.4861759878426","37.9147920592162","38.5399019241967","39.5214098734744","40.6572034938929","41.436359858928","42.3129019938015","43.0680555400292","43.7355458329541","44.2094890270078","44.8494284512266","44.9593282991999","44.4084651977894","44.9738059613306","",
"Lesotho","LSO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3329","23.15751","22.90785","22.76748","22.5951","22.77265","22.80767","22.59388","22.64929","22.86439","23.1102","22.67706","23.19131","23.4833","23.63009","24.13671","25.97985","26.74426","26.52577","27.49459","28.36612","29.23029","29.9097","30.89475","32.10378","33.12132","33.94749","34.8937","35.82169","35.86309","36.45827","",
"Late-demographic dividend","LTE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0957539708407","39.8458780042065","39.8192060552822","39.7447857971112","39.9198803000287","40.2990218523745","40.4131816305195","40.6954657328006","40.5883917242727","41.0766897638508","41.7451146537793","42.3425214511797","43.0321224607998","43.9781882822528","44.7142403628516","45.7609102618481","47.0586957643427","48.1008446135721","49.0106752246617","50.1562839443246","51.0650725110635","52.1457636515775","52.9916197342642","54.0077089357544","54.8331474458129","55.5776417737094","56.4064152689603","57.3244238185475","58.0704552229843","58.4236823771","59.1426568386532","",
"Lithuania","LTU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.56527","84.86646","84.03804","83.02155","82.73345","82.6432","83.08692","83.1945","82.71138","83.3082","84.09994","82.23515","82.10562","84.32698","85.18933","85.11039","88.31694","91.06925","90.64329","91.19691","91.24314","91.05233","90.33578","89.75189","89.97156","90.47154","90.62027","90.82613","91.44344","91.37528","90.33728","",
"Luxembourg","LUX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.11725","89.91376","89.50639","88.66592","89.59518","92.10638","91.9417","92.87193","91.47655","92.61134","93.27538","94.15736","92.64581","93.23527","92.95383","93.55785","93.86519","93.38985","93.03886","93.31136","92.75378","91.93887","91.99673","92.67963","91.32068","91.29683","91.219","92.57434","92.30045","92.17092","91.92431","",
"Latvia","LVA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.50945","89.52195","88.7663","88.20887","87.84616","87.40408","81.79684","83.94284","84.56673","86.48378","86.74649","88.67672","89.09225","87.29589","90.22182","90.069","91.09516","92.50207","91.24716","90.59972","90.89301","91.01167","90.66428","91.21039","90.50637","90.11594","89.62451","90.31075","90.11229","89.17556","89.61122","",
"Macao SAR, China","MAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.42899","92.54183","92.71618","92.87344","93.06487","93.01442","93.632","94.06145","93.12959","91.96555","92.57864","93.50381","92.93176","92.40497","93.46757","93.66955","94.60452","95.26755","95.16483","95.51122","95.61399","95.78143","96.08741","95.75501","95.83588","96.37284","96.1964","96.3166","96.23112","96.23775","96.25671","",
"St. Martin (French part)","MAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.75826","27.06637","27.25517","27.85666","27.93918","28.34242","29.0255","29.1843","28.10819","30.07372","32.4085","34.4799","34.51009","31.80536","32.24964","33.99618","34.74255","34.59965","34.57055","35.63355","34.29111","35.17123","35.87658","35.62552","37.24073","38.6937","40.64819","42.76673","45.00593","44.94506","45.77256","",
"Monaco","MCO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.31313","68.87846","68.48582","67.36545","67.24345","67.24236","67.41283","67.25101","66.60546","62.03727","59.50569","58.97989","65.08241","64.57238","64.08101","68.8241","69.66695","71.01703","74.67153","75.27024","75.03925","75.11616","72.93832","72.4069","69.22099","67.04632","69.72242","78.35877","83.22325","84.22727","83.96581","",
"Madagascar","MDG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.24053","11.25949","11.45417","11.45072","11.60385","11.6279","11.54804","11.65827","11.8407","12.24612","12.62182","12.14562","12.11962","11.11951","10.3824","9.667981","8.834719","8.477081","7.418891","6.725393","7.32734","7.976634","7.943127","8.022083","8.029139","8.276328","8.522506","8.979155","9.347475","8.547615","8.813749","",
"Maldives","MDV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.76505","41.24792","41.73697","42.31611","42.99421","43.76431","44.72086","45.80082","46.93983","48.01508","47.88272","48.22306","49.85662","51.63671","50.98142","49.70679","60.58865","68.0037","71.0807","69.32871","67.24528","64.31721","61.07935","57.9153","61.92474","65.3034","66.91066","68.64787","70.51155","72.01208","73.02191","",
"Middle East & North Africa","MEA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8946074662021","56.3844413139733","56.9094778909904","57.1524911379574","58.4282092012108","58.9611165288101","59.3027957502813","60.4452762889569","60.9649468149801","59.4645134983197","61.397593845445","62.3949881151232","60.1129222180956","58.1701939541736","58.6894321183133","60.0450838367369","59.1951191892625","61.7995293452483","62.1083295567894","63.7213299304049","65.5544180561791","66.8261939653403","66.5416601089882","67.1641474260225","68.0538836620177","71.790675098086","71.2207466247263","72.160153740859","73.4449738410233","74.3930157337234","74.8053683383316","",
"Mexico","MEX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.39312","57.77274","58.47177","59.0227","59.16357","60.92997","58.5389","61.4674","61.95084","64.59337","64.26218","63.1583","62.54325","62.89757","64.59191","64.91841","64.78345","65.33907","64.84464","65.64372","65.30276","65.54988","66.29606","67.26455","67.09023","67.42109","68.37416","68.1368","67.22566","70.48257","68.06582","",
"Marshall Islands","MHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9633694046426","34.807294508119","34.6921800554242","34.5756737080836","34.6020435990719","34.7880906915154","34.9669715523936","35.0132373113197","34.9565357120426","35.356930789187","35.8835510652109","36.2943659520317","36.6591514076727","37.2550842809126","37.9318651016296","38.6546091950013","39.3651817196933","39.9953269865625","40.4876961753112","41.1877266679576","42.2552867211662","43.5031486350592","44.4323551635893","45.4445698179387","46.3310114707966","47.1090956056247","47.7000319199663","48.449353641637","48.5578568896677","48.1807682347051","48.7415555522053","",
"North Macedonia","MKD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1818","82.1647","81.97627","81.82518","81.78259","81.23827","80.62789","80.12014","77.70727","75.71077","69.63183","71.56967","74.1851","80.47828","75.89877","74.44816","76.93115","74.88798","76.46545","75.17854","75.73315","76.49357","74.93713","78.24709","78.66156","80.16944","80.45905","80.60844","82.72397","85.82756","86.43027","",
"Mali","MLI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.625824","7.609213","7.611311","7.587056","7.678686","7.671592","7.773166","7.750591","7.814419","8.006832","8.408832","8.476511","8.732519","8.786287","9.040542","9.625774","9.488998","9.357494","9.907978","9.93692","9.820586","9.873815","9.794314","10.20056","10.3126","15.32261","10.899","12.14538","12.62534","11.76269","12.34642","",
"Malta","MLT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.34014","94.35512","94.37133","94.38815","94.40083","94.41072","94.44277","94.45266","94.27937","94.13546","94.87665","94.7073","91.5731","94.11108","93.59326","93.93487","92.65108","93.49258","93.1198","93.67149","93.80717","93.33353","93.60438","93.01494","92.67942","93.72085","91.54845","91.63232","90.12329","90.20062","90.76308","",
"Myanmar","MMR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.26079","17.33857","17.44444","17.63418","17.87894","18.1703","18.47158","18.78683","19.32083","20.09377","20.97372","21.93641","23.03038","24.20843","25.47272","26.79784","28.13502","29.38536","30.64305","31.62873","32.37875","33.05456","33.75475","34.4535","35.30931","36.03897","36.90276","33.49862","35.11781","33.80808","","",
"Middle East & North Africa (excluding high income)","MNA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5595852946168","49.13368329567","49.3135182611709","49.4412283838091","50.6588072920785","51.3699907927632","51.7022127326406","53.0519442416248","53.8439504288875","51.9800539071778","54.3106034314896","55.3510603018963","52.7579212153708","50.4951838002863","51.0257386320865","52.4635394308082","51.3005661994889","53.6764046950913","53.9262466092689","55.2960765783079","57.0328712270517","58.4676178436196","57.8355954590927","58.4050418410921","59.4995563216253","64.3911883615668","63.8786946742468","64.556069414773","66.0290185765294","67.419087563849","68.3195801998815","",
"Montenegro","MNE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.24014","83.90508","83.30247","82.99662","82.98613","83.51358","84.02899","84.56455","84.43048","84.66476","84.81928","85.02402","85.06737","85.27672","85.42212","84.2281","82.90605","85.55815","89.60656","89.37942","89.11257","87.37492","89.1432","86.35499","84.46259","84.34598","84.66644","85.93108","86.67693","85.15012","85.09419","",
"Mongolia","MNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.51781","43.17515","42.85481","42.68873","42.70156","42.83474","43.08168","43.49513","43.88848","44.27365","44.8329","45.28708","45.74096","46.3685","46.86687","47.30101","47.74237","48.11132","47.84333","47.08142","47.19452","49.73912","51.96623","52.80686","51.71066","54.44534","53.54306","54.09055","54.49511","55.19757","55.9674","",
